-9.412000E+000,0E+0,
-9.408000E+000,-2E-3,
-9.404000E+000,0E+0,
-9.400000E+000,-2E-3,
-9.396000E+000,0E+0,
-9.392000E+000,-2E-3,
-9.388000E+000,-4E-3,
-9.384000E+000,2E-3,
-9.380000E+000,2E-3,
-9.376000E+000,-2E-3,
-9.372000E+000,0E+0,
-9.368000E+000,-2E-3,
-9.364000E+000,0E+0,
-9.360000E+000,-2E-3,
-9.356000E+000,2E-3,
-9.352000E+000,-2E-3,
-9.348000E+000,2E-3,
-9.344000E+000,-2E-3,
-9.340000E+000,0E+0,
-9.336000E+000,-2E-3,
-9.332000E+000,2E-3,
-9.328000E+000,-2E-3,
-9.324000E+000,2E-3,
-9.320000E+000,-2E-3,
-9.316000E+000,0E+0,
-9.312000E+000,-2E-3,
-9.308000E+000,2E-3,
-9.304000E+000,-2E-3,
-9.300000E+000,0E+0,
-9.296000E+000,-2E-3,
-9.292000E+000,0E+0,
-9.288000E+000,-2E-3,
-9.284000E+000,4E-3,
-9.280000E+000,-2E-3,
-9.276000E+000,0E+0,
-9.272000E+000,-2E-3,
-9.268000E+000,2E-3,
-9.264000E+000,-2E-3,
-9.260000E+000,2E-3,
-9.256000E+000,-2E-3,
-9.252000E+000,0E+0,
-9.248000E+000,-2E-3,
-9.244000E+000,2E-3,
-9.240000E+000,-2E-3,
-9.236000E+000,0E+0,
-9.232000E+000,-2E-3,
-9.228000E+000,0E+0,
-9.224000E+000,-2E-3,
-9.220000E+000,0E+0,
-9.216000E+000,-2E-3,
-9.212000E+000,2E-3,
-9.208000E+000,-2E-3,
-9.204000E+000,2E-3,
-9.200000E+000,-2E-3,
-9.196000E+000,2E-3,
-9.192000E+000,-2E-3,
-9.188000E+000,0E+0,
-9.184000E+000,-2E-3,
-9.180000E+000,0E+0,
-9.176000E+000,-2E-3,
-9.172000E+000,2E-3,
-9.168000E+000,-2E-3,
-9.164000E+000,2E-3,
-9.160000E+000,-2E-3,
-9.156000E+000,2E-3,
-9.152000E+000,-2E-3,
-9.148000E+000,2E-3,
-9.144000E+000,-2E-3,
-9.140000E+000,0E+0,
-9.136000E+000,-2E-3,
-9.132000E+000,0E+0,
-9.128000E+000,-2E-3,
-9.124000E+000,0E+0,
-9.120000E+000,-2E-3,
-9.116000E+000,0E+0,
-9.112000E+000,-2E-3,
-9.108000E+000,0E+0,
-9.104000E+000,-2E-3,
-9.100000E+000,-2E-3,
-9.096000E+000,4.46E-1,
-9.092000E+000,1.2E-2,
-9.088000E+000,4E-3,
-9.084000E+000,4E-3,
-9.080000E+000,3.4E-2,
-9.076000E+000,1.4E-2,
-9.072000E+000,8E-3,
-9.068000E+000,8E-3,
-9.064000E+000,2.2E-2,
-9.060000E+000,1.4E-2,
-9.056000E+000,8E-3,
-9.052000E+000,1E-2,
-9.048000E+000,8E-3,
-9.044000E+000,1.2E-2,
-9.040000E+000,8E-3,
-9.036000E+000,8E-3,
-9.032000E+000,2.6E-2,
-9.028000E+000,2.4E-2,
-9.024000E+000,1.8E-2,
-9.020000E+000,2.2E-2,
-9.016000E+000,2E-2,
-9.012000E+000,2.6E-2,
-9.008000E+000,2E-2,
-9.004000E+000,2.6E-2,
-9.000000E+000,2E-2,
-8.996000E+000,2.6E-2,
-8.992000E+000,2E-2,
-8.988000E+000,2.4E-2,
-8.984000E+000,2E-2,
-8.980000E+000,2.4E-2,
-8.976000E+000,2E-2,
-8.972000E+000,2E-2,
-8.968000E+000,3.2E-2,
-8.964000E+000,3.4E-2,
-8.960000E+000,2.6E-2,
-8.956000E+000,3.2E-2,
-8.952000E+000,2.2E-2,
-8.948000E+000,3.2E-2,
-8.944000E+000,2E-2,
-8.940000E+000,2E-2,
-8.936000E+000,3.2E-2,
-8.932000E+000,3.2E-2,
-8.928000E+000,2.4E-2,
-8.924000E+000,3.2E-2,
-8.920000E+000,2.4E-2,
-8.916000E+000,3.2E-2,
-8.912000E+000,2.4E-2,
-8.908000E+000,3.2E-2,
-8.904000E+000,2.4E-2,
-8.900000E+000,3.2E-2,
-8.896000E+000,2.4E-2,
-8.892000E+000,3.2E-2,
-8.888000E+000,2.4E-2,
-8.884000E+000,3.2E-2,
-8.880000E+000,2.4E-2,
-8.876000E+000,3.2E-2,
-8.872000E+000,2.4E-2,
-8.868000E+000,3.2E-2,
-8.864000E+000,2.4E-2,
-8.860000E+000,3.2E-2,
-8.856000E+000,2.4E-2,
-8.852000E+000,3.2E-2,
-8.848000E+000,2.4E-2,
-8.844000E+000,3.4E-2,
-8.840000E+000,2.2E-2,
-8.836000E+000,3.2E-2,
-8.832000E+000,2.4E-2,
-8.828000E+000,3.2E-2,
-8.824000E+000,2.2E-2,
-8.820000E+000,2.4E-2,
-8.816000E+000,2E-2,
-8.812000E+000,3.2E-2,
-8.808000E+000,2E-2,
-8.804000E+000,1.8E-2,
-8.800000E+000,3.6E-2,
-8.796000E+000,2.8E-2,
-8.792000E+000,2.2E-2,
-8.788000E+000,2.6E-2,
-8.784000E+000,2E-2,
-8.780000E+000,2.6E-2,
-8.776000E+000,2.2E-2,
-8.772000E+000,3.4E-2,
-8.768000E+000,2.2E-2,
-8.764000E+000,3.2E-2,
-8.760000E+000,2.2E-2,
-8.756000E+000,2.6E-2,
-8.752000E+000,2.2E-2,
-8.748000E+000,2.2E-2,
-8.744000E+000,3.4E-2,
-8.740000E+000,3.4E-2,
-8.736000E+000,2.2E-2,
-8.732000E+000,3.4E-2,
-8.728000E+000,2.2E-2,
-8.724000E+000,2.2E-2,
-8.720000E+000,3.4E-2,
-8.716000E+000,2.6E-2,
-8.712000E+000,4E-2,
-8.708000E+000,3.8E-2,
-8.704000E+000,2.2E-2,
-8.700000E+000,3.8E-2,
-8.696000E+000,2.8E-2,
-8.692000E+000,3E-2,
-8.688000E+000,4E-2,
-8.684000E+000,3.8E-2,
-8.680000E+000,3E-2,
-8.676000E+000,3.8E-2,
-8.672000E+000,3E-2,
-8.668000E+000,3.6E-2,
-8.664000E+000,2.8E-2,
-8.660000E+000,3.6E-2,
-8.656000E+000,3E-2,
-8.652000E+000,3.6E-2,
-8.648000E+000,3E-2,
-8.644000E+000,2.8E-2,
-8.640000E+000,3.8E-2,
-8.636000E+000,3.6E-2,
-8.632000E+000,2.8E-2,
-8.628000E+000,3.4E-2,
-8.624000E+000,2.8E-2,
-8.620000E+000,3.4E-2,
-8.616000E+000,2.8E-2,
-8.612000E+000,2.8E-2,
-8.608000E+000,3.6E-2,
-8.604000E+000,4E-2,
-8.600000E+000,3E-2,
-8.596000E+000,3.6E-2,
-8.592000E+000,0E+0,
-8.588000E+000,4E-3,
-8.584000E+000,0E+0,
-8.580000E+000,4E-3,
-8.576000E+000,0E+0,
-8.572000E+000,4E-3,
-8.568000E+000,0E+0,
-8.564000E+000,4E-2,
-8.560000E+000,4E-2,
-8.556000E+000,0E+0,
-8.552000E+000,4E-3,
-8.548000E+000,0E+0,
-8.544000E+000,4E-3,
-8.540000E+000,0E+0,
-8.536000E+000,0E+0,
-8.532000E+000,3.4E-2,
-8.528000E+000,3.6E-2,
-8.524000E+000,0E+0,
-8.520000E+000,4E-3,
-8.516000E+000,0E+0,
-8.512000E+000,4E-3,
-8.508000E+000,0E+0,
-8.504000E+000,0E+0,
-8.500000E+000,3.2E-2,
-8.496000E+000,3.6E-2,
-8.492000E+000,0E+0,
-8.488000E+000,4E-3,
-8.484000E+000,0E+0,
-8.480000E+000,4E-3,
-8.476000E+000,0E+0,
-8.472000E+000,0E+0,
-8.468000E+000,1E-2,
-8.464000E+000,3.6E-2,
-8.460000E+000,0E+0,
-8.456000E+000,4E-3,
-8.452000E+000,0E+0,
-8.448000E+000,4E-3,
-8.444000E+000,0E+0,
-8.440000E+000,4E-3,
-8.436000E+000,0E+0,
-8.432000E+000,3.8E-2,
-8.428000E+000,0E+0,
-8.424000E+000,4E-3,
-8.420000E+000,0E+0,
-8.416000E+000,4E-3,
-8.412000E+000,0E+0,
-8.408000E+000,4E-3,
-8.404000E+000,0E+0,
-8.400000E+000,3.6E-2,
-8.396000E+000,0E+0,
-8.392000E+000,4E-3,
-8.388000E+000,0E+0,
-8.384000E+000,4E-3,
-8.380000E+000,0E+0,
-8.376000E+000,4E-3,
-8.372000E+000,0E+0,
-8.368000E+000,3.6E-2,
-8.364000E+000,0E+0,
-8.360000E+000,4E-3,
-8.356000E+000,0E+0,
-8.352000E+000,4E-3,
-8.348000E+000,0E+0,
-8.344000E+000,4E-3,
-8.340000E+000,0E+0,
-8.336000E+000,0E+0,
-8.332000E+000,3.6E-2,
-8.328000E+000,6E-3,
-8.324000E+000,0E+0,
-8.320000E+000,4E-3,
-8.316000E+000,0E+0,
-8.312000E+000,6E-3,
-8.308000E+000,0E+0,
-8.304000E+000,0E+0,
-8.300000E+000,3.6E-2,
-8.296000E+000,3.6E-2,
-8.292000E+000,0E+0,
-8.288000E+000,4E-3,
-8.284000E+000,0E+0,
-8.280000E+000,4E-3,
-8.276000E+000,0E+0,
-8.272000E+000,0E+0,
-8.268000E+000,3.4E-2,
-8.264000E+000,3.6E-2,
-8.260000E+000,0E+0,
-8.256000E+000,6E-3,
-8.252000E+000,0E+0,
-8.248000E+000,4E-3,
-8.244000E+000,0E+0,
-8.240000E+000,0E+0,
-8.236000E+000,1E-2,
-8.232000E+000,3.6E-2,
-8.228000E+000,0E+0,
-8.224000E+000,4E-3,
-8.220000E+000,0E+0,
-8.216000E+000,6E-3,
-8.212000E+000,0E+0,
-8.208000E+000,4E-3,
-8.204000E+000,0E+0,
-8.200000E+000,3.6E-2,
-8.196000E+000,0E+0,
-8.192000E+000,4E-3,
-8.188000E+000,0E+0,
-8.184000E+000,4E-3,
-8.180000E+000,0E+0,
-8.176000E+000,4E-3,
-8.172000E+000,0E+0,
-8.168000E+000,3.8E-2,
-8.164000E+000,0E+0,
-8.160000E+000,4E-3,
-8.156000E+000,0E+0,
-8.152000E+000,4E-3,
-8.148000E+000,0E+0,
-8.144000E+000,4E-3,
-8.140000E+000,0E+0,
-8.136000E+000,0E+0,
-8.132000E+000,3.6E-2,
-8.128000E+000,4E-3,
-8.124000E+000,0E+0,
-8.120000E+000,4E-3,
-8.116000E+000,0E+0,
-8.112000E+000,4E-3,
-8.108000E+000,0E+0,
-8.104000E+000,0E+0,
-8.100000E+000,3.8E-2,
-8.096000E+000,3.4E-2,
-8.092000E+000,0E+0,
-8.088000E+000,4E-3,
-8.084000E+000,0E+0,
-8.080000E+000,4E-3,
-8.076000E+000,0E+0,
-8.072000E+000,0E+0,
-8.068000E+000,3.2E-2,
-8.064000E+000,3.6E-2,
-8.060000E+000,0E+0,
-8.056000E+000,4E-3,
-8.052000E+000,0E+0,
-8.048000E+000,4E-3,
-8.044000E+000,0E+0,
-8.040000E+000,0E+0,
-8.036000E+000,2.4E-2,
-8.032000E+000,3.8E-2,
-8.028000E+000,0E+0,
-8.024000E+000,4E-3,
-8.020000E+000,0E+0,
-8.016000E+000,4E-3,
-8.012000E+000,0E+0,
-8.008000E+000,4E-3,
-8.004000E+000,0E+0,
-8.000000E+000,3.6E-2,
-7.996000E+000,0E+0,
-7.992000E+000,4E-3,
-7.988000E+000,0E+0,
-7.984000E+000,4E-3,
-7.980000E+000,0E+0,
-7.976000E+000,4E-3,
-7.972000E+000,0E+0,
-7.968000E+000,3.8E-2,
-7.964000E+000,0E+0,
-7.960000E+000,4E-3,
-7.956000E+000,0E+0,
-7.952000E+000,4E-3,
-7.948000E+000,0E+0,
-7.944000E+000,4E-3,
-7.940000E+000,0E+0,
-7.936000E+000,3.6E-2,
-7.932000E+000,0E+0,
-7.928000E+000,4E-3,
-7.924000E+000,0E+0,
-7.920000E+000,4E-3,
-7.916000E+000,0E+0,
-7.912000E+000,4E-3,
-7.908000E+000,0E+0,
-7.904000E+000,0E+0,
-7.900000E+000,3.6E-2,
-7.896000E+000,3.4E-2,
-7.892000E+000,-2E-3,
-7.888000E+000,4E-3,
-7.884000E+000,0E+0,
-7.880000E+000,4E-3,
-7.876000E+000,0E+0,
-7.872000E+000,0E+0,
-7.868000E+000,3.4E-2,
-7.864000E+000,3.6E-2,
-7.860000E+000,0E+0,
-7.856000E+000,6E-3,
-7.852000E+000,0E+0,
-7.848000E+000,4E-3,
-7.844000E+000,0E+0,
-7.840000E+000,0E+0,
-7.836000E+000,3.2E-2,
-7.832000E+000,3.8E-2,
-7.828000E+000,0E+0,
-7.824000E+000,4E-3,
-7.820000E+000,0E+0,
-7.816000E+000,4E-3,
-7.812000E+000,0E+0,
-7.808000E+000,4E-3,
-7.804000E+000,0E+0,
-7.800000E+000,3.6E-2,
-7.796000E+000,0E+0,
-7.792000E+000,4E-3,
-7.788000E+000,4E-3,
-7.784000E+000,0E+0,
-7.780000E+000,4E-3,
-7.776000E+000,0E+0,
-7.772000E+000,0E+0,
-7.768000E+000,3.2E-2,
-7.764000E+000,3.8E-2,
-7.760000E+000,0E+0,
-7.756000E+000,4E-3,
-7.752000E+000,0E+0,
-7.748000E+000,4E-3,
-7.744000E+000,0E+0,
-7.740000E+000,-2E-3,
-7.736000E+000,3.2E-2,
-7.732000E+000,3.8E-2,
-7.728000E+000,0E+0,
-7.724000E+000,-2E-3,
-7.720000E+000,6E-3,
-7.716000E+000,4E-3,
-7.712000E+000,-2E-3,
-7.708000E+000,4E-3,
-7.704000E+000,-2E-3,
-7.700000E+000,3.6E-2,
-7.696000E+000,0E+0,
-7.692000E+000,4E-3,
-7.688000E+000,0E+0,
-7.684000E+000,4E-3,
-7.680000E+000,0E+0,
-7.676000E+000,4E-3,
-7.672000E+000,-2E-3,
-7.668000E+000,3.6E-2,
-7.664000E+000,-2E-3,
-7.660000E+000,-2E-3,
-7.656000E+000,6E-3,
-7.652000E+000,4E-3,
-7.648000E+000,-2E-3,
-7.644000E+000,4E-3,
-7.640000E+000,-2E-3,
-7.636000E+000,0E+0,
-7.632000E+000,3.8E-2,
-7.628000E+000,4E-3,
-7.624000E+000,-2E-3,
-7.620000E+000,6E-3,
-7.616000E+000,0E+0,
-7.612000E+000,4E-3,
-7.608000E+000,0E+0,
-7.604000E+000,0E+0,
-7.600000E+000,3.6E-2,
-7.596000E+000,3.4E-2,
-7.592000E+000,4E-3,
-7.588000E+000,0E+0,
-7.584000E+000,4E-3,
-7.580000E+000,0E+0,
-7.576000E+000,4E-3,
-7.572000E+000,0E+0,
-7.568000E+000,3.8E-2,
-7.564000E+000,0E+0,
-7.560000E+000,4E-3,
-7.556000E+000,0E+0,
-7.552000E+000,4E-3,
-7.548000E+000,0E+0,
-7.544000E+000,4E-3,
-7.540000E+000,0E+0,
-7.536000E+000,3.6E-2,
-7.532000E+000,0E+0,
-7.528000E+000,4E-3,
-7.524000E+000,0E+0,
-7.520000E+000,4E-3,
-7.516000E+000,0E+0,
-7.512000E+000,4E-3,
-7.508000E+000,0E+0,
-7.504000E+000,0E+0,
-7.500000E+000,3.6E-2,
-7.496000E+000,3.4E-2,
-7.492000E+000,0E+0,
-7.488000E+000,4E-3,
-7.484000E+000,0E+0,
-7.480000E+000,4E-3,
-7.476000E+000,0E+0,
-7.472000E+000,0E+0,
-7.468000E+000,3.4E-2,
-7.464000E+000,3.6E-2,
-7.460000E+000,0E+0,
-7.456000E+000,4E-3,
-7.452000E+000,0E+0,
-7.448000E+000,4E-3,
-7.444000E+000,0E+0,
-7.440000E+000,0E+0,
-7.436000E+000,3.2E-2,
-7.432000E+000,3.6E-2,
-7.428000E+000,0E+0,
-7.424000E+000,4E-3,
-7.420000E+000,0E+0,
-7.416000E+000,4E-3,
-7.412000E+000,0E+0,
-7.408000E+000,4E-3,
-7.404000E+000,0E+0,
-7.400000E+000,3.6E-2,
-7.396000E+000,0E+0,
-7.392000E+000,4E-3,
-7.388000E+000,0E+0,
-7.384000E+000,4E-3,
-7.380000E+000,0E+0,
-7.376000E+000,4E-3,
-7.372000E+000,0E+0,
-7.368000E+000,3.8E-2,
-7.364000E+000,0E+0,
-7.360000E+000,4E-3,
-7.356000E+000,0E+0,
-7.352000E+000,4E-3,
-7.348000E+000,0E+0,
-7.344000E+000,4E-3,
-7.340000E+000,0E+0,
-7.336000E+000,3.6E-2,
-7.332000E+000,0E+0,
-7.328000E+000,4E-3,
-7.324000E+000,0E+0,
-7.320000E+000,4E-3,
-7.316000E+000,0E+0,
-7.312000E+000,4E-3,
-7.308000E+000,0E+0,
-7.304000E+000,0E+0,
-7.300000E+000,3.6E-2,
-7.296000E+000,3.4E-2,
-7.292000E+000,0E+0,
-7.288000E+000,4E-3,
-7.284000E+000,0E+0,
-7.280000E+000,4E-3,
-7.276000E+000,0E+0,
-7.272000E+000,3.4E-2,
-7.268000E+000,0E+0,
-7.264000E+000,4E-3,
-7.260000E+000,0E+0,
-7.256000E+000,4E-3,
-7.252000E+000,0E+0,
-7.248000E+000,4E-3,
-7.244000E+000,0E+0,
-7.240000E+000,4E-3,
-7.236000E+000,0E+0,
-7.232000E+000,6E-3,
-7.228000E+000,0E+0,
-7.224000E+000,4E-3,
-7.220000E+000,0E+0,
-7.216000E+000,4E-3,
-7.212000E+000,0E+0,
-7.208000E+000,4E-3,
-7.204000E+000,0E+0,
-7.200000E+000,4E-3,
-7.196000E+000,0E+0,
-7.192000E+000,4E-3,
-7.188000E+000,0E+0,
-7.184000E+000,4E-3,
-7.180000E+000,0E+0,
-7.176000E+000,4E-3,
-7.172000E+000,0E+0,
-7.168000E+000,4E-3,
-7.164000E+000,0E+0,
-7.160000E+000,4E-3,
-7.156000E+000,0E+0,
-7.152000E+000,4E-3,
-7.148000E+000,0E+0,
-7.144000E+000,6E-3,
-7.140000E+000,0E+0,
-7.136000E+000,4E-3,
-7.132000E+000,0E+0,
-7.128000E+000,4E-3,
-7.124000E+000,0E+0,
-7.120000E+000,4E-3,
-7.116000E+000,0E+0,
-7.112000E+000,4E-3,
-7.108000E+000,0E+0,
-7.104000E+000,4E-3,
-7.100000E+000,0E+0,
-7.096000E+000,4E-3,
-7.092000E+000,0E+0,
-7.088000E+000,4E-3,
-7.084000E+000,0E+0,
-7.080000E+000,4E-3,
-7.076000E+000,0E+0,
-7.072000E+000,4E-3,
-7.068000E+000,0E+0,
-7.064000E+000,4E-3,
-7.060000E+000,0E+0,
-7.056000E+000,4E-3,
-7.052000E+000,0E+0,
-7.048000E+000,4E-3,
-7.044000E+000,0E+0,
-7.040000E+000,4E-3,
-7.036000E+000,0E+0,
-7.032000E+000,4E-3,
-7.028000E+000,0E+0,
-7.024000E+000,4E-3,
-7.020000E+000,0E+0,
-7.016000E+000,4E-3,
-7.012000E+000,0E+0,
-7.008000E+000,4E-3,
-7.004000E+000,0E+0,
-7.000000E+000,4E-3,
-6.996000E+000,0E+0,
-6.992000E+000,4E-3,
-6.988000E+000,0E+0,
-6.984000E+000,4E-3,
-6.980000E+000,0E+0,
-6.976000E+000,4E-3,
-6.972000E+000,0E+0,
-6.968000E+000,4E-3,
-6.964000E+000,0E+0,
-6.960000E+000,4E-3,
-6.956000E+000,0E+0,
-6.952000E+000,4E-3,
-6.948000E+000,0E+0,
-6.944000E+000,4E-3,
-6.940000E+000,0E+0,
-6.936000E+000,4E-3,
-6.932000E+000,0E+0,
-6.928000E+000,4E-3,
-6.924000E+000,0E+0,
-6.920000E+000,4E-3,
-6.916000E+000,0E+0,
-6.912000E+000,4E-3,
-6.908000E+000,0E+0,
-6.904000E+000,4E-3,
-6.900000E+000,0E+0,
-6.896000E+000,4E-3,
-6.892000E+000,0E+0,
-6.888000E+000,4E-3,
-6.884000E+000,-2E-3,
-6.880000E+000,4E-3,
-6.876000E+000,0E+0,
-6.872000E+000,4E-3,
-6.868000E+000,0E+0,
-6.864000E+000,4E-3,
-6.860000E+000,0E+0,
-6.856000E+000,4E-3,
-6.852000E+000,0E+0,
-6.848000E+000,4E-3,
-6.844000E+000,0E+0,
-6.840000E+000,4E-3,
-6.836000E+000,0E+0,
-6.832000E+000,4E-3,
-6.828000E+000,0E+0,
-6.824000E+000,4E-3,
-6.820000E+000,0E+0,
-6.816000E+000,4E-3,
-6.812000E+000,0E+0,
-6.808000E+000,4E-3,
-6.804000E+000,0E+0,
-6.800000E+000,4E-3,
-6.796000E+000,0E+0,
-6.792000E+000,4E-3,
-6.788000E+000,0E+0,
-6.784000E+000,4E-3,
-6.780000E+000,0E+0,
-6.776000E+000,4E-3,
-6.772000E+000,0E+0,
-6.768000E+000,6E-3,
-6.764000E+000,0E+0,
-6.760000E+000,4E-3,
-6.756000E+000,0E+0,
-6.752000E+000,4E-3,
-6.748000E+000,0E+0,
-6.744000E+000,4E-3,
-6.740000E+000,0E+0,
-6.736000E+000,4E-3,
-6.732000E+000,0E+0,
-6.728000E+000,4E-3,
-6.724000E+000,0E+0,
-6.720000E+000,6E-3,
-6.716000E+000,0E+0,
-6.712000E+000,4E-3,
-6.708000E+000,0E+0,
-6.704000E+000,4E-3,
-6.700000E+000,0E+0,
-6.696000E+000,4E-3,
-6.692000E+000,0E+0,
-6.688000E+000,4E-3,
-6.684000E+000,0E+0,
-6.680000E+000,4E-3,
-6.676000E+000,0E+0,
-6.672000E+000,4E-3,
-6.668000E+000,0E+0,
-6.664000E+000,4E-3,
-6.660000E+000,0E+0,
-6.656000E+000,4E-3,
-6.652000E+000,0E+0,
-6.648000E+000,4E-3,
-6.644000E+000,0E+0,
-6.640000E+000,4E-3,
-6.636000E+000,0E+0,
-6.632000E+000,4E-3,
-6.628000E+000,0E+0,
-6.624000E+000,4E-3,
-6.620000E+000,0E+0,
-6.616000E+000,4E-3,
-6.612000E+000,0E+0,
-6.608000E+000,4E-3,
-6.604000E+000,0E+0,
-6.600000E+000,4E-3,
-6.596000E+000,0E+0,
-6.592000E+000,4E-3,
-6.588000E+000,0E+0,
-6.584000E+000,4E-3,
-6.580000E+000,0E+0,
-6.576000E+000,4E-3,
-6.572000E+000,0E+0,
-6.568000E+000,4E-3,
-6.564000E+000,0E+0,
-6.560000E+000,4E-3,
-6.556000E+000,0E+0,
-6.552000E+000,4E-3,
-6.548000E+000,0E+0,
-6.544000E+000,4E-3,
-6.540000E+000,0E+0,
-6.536000E+000,4E-3,
-6.532000E+000,0E+0,
-6.528000E+000,6E-3,
-6.524000E+000,0E+0,
-6.520000E+000,4E-3,
-6.516000E+000,0E+0,
-6.512000E+000,4E-3,
-6.508000E+000,0E+0,
-6.504000E+000,4E-3,
-6.500000E+000,0E+0,
-6.496000E+000,4E-3,
-6.492000E+000,0E+0,
-6.488000E+000,4E-3,
-6.484000E+000,0E+0,
-6.480000E+000,4E-3,
-6.476000E+000,0E+0,
-6.472000E+000,4E-3,
-6.468000E+000,0E+0,
-6.464000E+000,4E-3,
